DATE,r_Market,r_Automobile_Assembler,r_Automobile_Parts_Accessories,r_Cable_Electrical_Goods,r_Cement,r_Chemical,r_Commercial_Banks,r_Engineering,r_Fertilizer,r_Food_Personal_Care_Products,r_Glass_Ceramics,r_Insurance,r_Inv_Banks_Inv_Cos_Securities_Cos,r_Leather_Tanneries,r_Modarabas,r_Oil_Gas_Exploration_Companies,r_Oil_Gas_Marketing_Companies,r_Paper_Board_Packaging,r_Pharmaceuticals,r_Power_Generation_Distribution,r_Refinery,r_Sugar_Allied_Industries,r_Technology_Communication,r_Textile_Composite,r_Textile_Spinning,r_Transport
2025-01-02,0.0022123786410740225,0.01179362084684792,0.023404014480427587,0.0003187346294425593,-0.01744440863977034,0.0034370200003540105,0.007413594453601879,0.008453482875669474,0.01718003132849777,-0.0019327634436668907,-0.002191048441218831,0.00633765294006291,0.006837347350209688,-0.005697389282730864,-0.05180994028600028,-0.017538517684313693,-0.010034947597680487,-0.0007037468371782762,0.013162743231139862,0.00791565899731673,-0.00987853815696857,0.002265666783581498,0.0018073517766486152,0.00632623162842526,0.011689467021970653,-0.005567788440864724
2025-01-03,-0.005961517223654872,0.0040591726198479505,-0.006358160490348319,-0.011256945323477466,-0.03783247476907581,-0.00642473139335136,0.005092874656511459,-0.007857529018015183,0.031763810815297965,-0.008813087492839003,-0.022565598946445203,-0.011348249965904667,-0.0018021817517449472,-0.0037158560182943556,-0.005993393007825906,-0.007032989181724236,-0.008948234857503035,-0.008992332529717428,-0.014064194896991821,-0.00014547672315823323,0.008668508775297928,-0.006293392875196292,-0.02212468044699659,-0.0007070705152862592,0.008441416251718636,-0.016153294650807004
2025-01-06,-0.013870083924307124,-0.00834091331229131,-0.01882100051723115,-0.009997315776865542,-0.017691018507156042,-0.029109280453811753,-0.008094060800586732,-0.01796760080712877,-0.0031968887502906496,-0.0033511808307333684,-0.022594561534238555,0.008836075529405064,-0.012504820158644065,-0.025557401122269036,-0.018615641189291914,-0.019716678243937136,-0.04230849300655273,-0.019282714566731626,-0.014271252210642304,-0.0027034224418298535,0.0013379735111656021,-0.01915124579289472,-0.0393240251981879,-0.02192165312561049,0.009716735746794731,-0.02076266363896473
2025-01-07,-0.009604952530732427,-0.003652943131109343,-0.007056285689434408,-0.0023321937951212104,-0.005668874393848581,-0.00969770645710633,-0.009069815530821524,-0.014617734132422363,-0.015436104770698011,-0.010883468066675898,-0.027001948987860624,-0.010016132864888495,-0.0083626957040293,-0.004071708449992856,-0.01141306089367669,0.0035895684974921738,-0.016212461741828832,-0.007906805913526951,-0.005775079728858934,-0.0010769350221405208,-0.040984441106420105,-0.0022777604852998456,0.003939049244019618,-0.011682736908070483,-0.019403717695922612,-0.0024367151764140282
2025-01-08,-0.009563149515348921,-0.02540783581329844,-0.02067754183948259,0.012284921153145634,-0.012129572716477894,-0.010577917859906548,-0.0030903316249763168,-0.020402608840431897,-0.014021303684026787,-0.0014814578956245062,-0.02180356853640225,0.0036720691777642534,-0.0029892902919951446,-0.007298679230325983,-0.024619007344323346,-0.022226511809879335,-0.013477193418802148,-0.025898371965285757,-0.02799282416994836,-0.021455493264733092,-0.04430580935164771,0.00814478841280021,-0.013237705755648563,0.0035881746611379803,-0.007235528811030822,-0.001559886356641449
2025-01-09,-0.014512149282292483,-0.014385785560221442,-0.012156823320023616,-0.011442627285537058,-0.016908707605028377,-0.013881079625452679,-0.004913735232115008,-0.02746664288657069,-0.011864892933315541,-0.017096943209652066,-0.0032062735248960528,-0.008960684819338604,-0.00940237906111312,-0.014120483623826147,-0.024584355111083867,-0.005999679791104967,-0.03200426064684557,-0.016488836630397047,-0.007507455097455207,-0.00590925811110367,-0.03748335335863098,-0.004266959643936044,-0.025793113530731042,-0.011211628924763888,-0.02490287530183712,-0.01168116313631773
2025-01-10,4.350779796090992e-05,3.1948681956717184e-05,-0.013311248040036111,-0.004730749462380964,0.014219344519452367,-0.0014633234596068106,0.004069844493979302,0.004004917871722931,-0.000954842191751859,-0.0029106619704895196,-1.0608541926785767e-05,0.0026470433827798677,0.013687097941141613,-0.015144532638970235,0.026398164564536204,0.02864636150063138,0.001844404074985273,-0.008563580707837234,-0.011412818762970622,-0.00706728982983597,-0.02055874564572241,0.00077235338346264,-0.008054720783004232,-0.014163142476790692,-7.825835330257497e-06,-0.004591744789460173
2025-01-13,0.011839614933446752,0.03827665330504455,0.012694928687236123,-0.001325125468823074,0.014414896709172823,0.008335625975010497,0.005524208141887382,0.010668799196319115,0.010942710211915197,0.018004873104262513,0.005772871967391513,0.009288808702560802,-0.0004126228265044718,0.03561366038377697,0.0059467524262578775,0.010788724308044784,0.03166421050377536,0.013485743712349868,0.01941664147508313,0.007372951680384924,0.037971762325976544,-0.011117612564264209,0.011602654507185521,0.013175223558491291,0.018661282152922714,-0.001141073256566233
2025-01-14,0.011102106160013515,0.012061678861666614,0.008223893329434157,0.008148325236389031,0.007772628487149952,0.005783632207378004,0.009633174668775658,0.03199471527551836,0.011387539122975587,0.015767653049150204,0.01473271203776664,-0.004461089970419446,0.006573214428939827,-0.004119342823456135,0.0029087022527941875,-0.0006944116074449613,0.03197476807432267,0.020556734585222183,0.0176868736915204,0.006907729701094664,0.06211880193843855,0.005522975051332886,0.016681075561906154,0.00852380468297937,0.015773342215930113,0.013670496419691536
2025-01-15,0.0017363971265624571,0.002212636120550304,0.019148369516732072,-0.005577468565145405,0.004894933735561889,-0.0012916982756456573,-0.003185852038222725,0.0022094220083757423,0.008693559912348303,-0.0007767109402423367,0.00022311151833056173,-0.007466326204398056,-0.0004939985234208965,-0.01721007631172941,0.00772811883227531,-0.00603806640459878,-0.013159460472482721,0.004849585238783344,0.04163694205767006,3.125439945369671e-05,0.006644986671564851,0.008185469929277635,0.0027636122276100605,0.0008680002618119162,-0.006956971226270306,0.016421761573402055
2025-01-16,-0.006986639774511421,-0.0014912233328175262,-0.013348167968729022,-0.006077216173253981,-0.005568480337259214,-0.01493345039862166,-0.0055190666311949075,-0.02257810059094037,-0.0011573063966007434,-0.005177866594278635,-0.017455540006643178,0.0008581177342458946,-0.0010070920594021926,-0.029251764160843352,-0.008167130253705315,-0.013319755367701885,-0.014344473881196218,-0.015753434850071482,-0.014497767629113246,0.001820625730240761,-0.024623857335797944,-0.0028298012103247366,-0.003861715453615205,-0.00879306639376979,0.0037476980961690973,-0.012107353150173417
2025-01-17,0.008288140428421853,0.036174577999722235,0.012709214884151887,0.0005065291806939191,0.009285137442259214,0.0165969615782831,0.007425052700785473,0.011212208607132604,0.01052974227682757,0.0075352171307531525,0.009089909591759556,-0.00956071720098467,0.01569029216245955,-0.0025807577448429264,0.00032522906164869636,0.01572010520412792,0.011457616305490203,0.005594552664312483,0.025657070464797538,0.011136760433502353,0.015822656341402064,0.004464342308033505,0.0020790421775195617,0.0035314898953896735,0.0031504097182829104,0.016995564993276424
2025-01-20,0.007546910294974591,0.0062904361283282915,0.021562689530185836,0.0014298830934337814,0.012117554725390008,0.017285268752386476,0.002225850186370086,0.0033154140115261577,0.032150542967566434,0.0010347220740561324,0.0016159154096438237,0.0171860391716278,0.019115228214325364,0.028394699559396025,-0.014001413656114126,-0.0024486750757287956,0.00014266719124600424,0.02151385237935821,0.03234185127863569,0.018913875299548584,0.00011785137214323504,0.006766103583644674,-0.0036505978013692264,-0.005264491353446105,-0.009121610747104275,0.001545788620329669
2025-01-21,-0.00675897004130514,-0.02021278514271675,-0.008959458793181233,0.018679418997303115,-0.004091531067280343,-0.008651557513854602,0.0006715969429563762,-0.017849369782810143,0.00908264839686761,-0.006845697554987701,-0.009979057992394366,-0.005313957080397552,-0.00617848046008333,0.02512173233518994,0.006196159723158262,-0.018800029624924858,-0.016766116244992947,0.0003023715888716,-0.015306325452509451,-0.02416394712682338,-0.01138523217737486,-0.0021432557372904246,-0.018498800769228354,0.0005711590296569066,-0.00023291036020003374,-0.00341945664603982
2025-01-22,-0.00938921670018995,-0.031342162649219976,-0.01670990694017302,-0.013523260861161549,0.01394530952184305,-0.01364426028760326,-0.0075027516514585505,-0.012328831590387382,-0.016417625142438406,-0.013028876150131258,-0.013802229568369536,-0.005391013007716359,-0.005309638764352536,0.013727294613996383,0.00039946817691340265,-0.03765591867256021,-0.023511656896811263,-0.014845268711058998,-0.0029331351017605088,-0.0056508096581249145,-0.004720758974543049,0.004036112338444557,-0.01717798002324772,-0.008657095100451337,-0.011240412106271875,-0.016629075950466615
2025-01-23,0.0040197687541184595,0.015389232004649145,0.00837142382356447,0.010622062613926675,0.006229129851543467,0.00019958163566326603,0.003142414861003917,-0.001311562433660309,0.019744840565857104,-0.0015732792816336438,-0.004826945385979257,-0.011157410673376956,0.010435972225435335,0.03347011837169822,-0.0055611866332107495,0.0019601679748691148,0.013106506185905009,-0.0031871582138654764,0.034220599042338394,0.002843484622257681,0.009285280711524901,0.0038218454758948213,0.007149627069137513,0.0007638205430197226,-0.0004214658001756133,0.006330405357290625
2025-01-24,0.006186638804570206,0.002887194550456651,0.022554980976155187,-0.0028262087441331962,-0.01324887674965816,0.003446933461564082,0.005344359890617883,0.016631522191114217,0.0318715710247488,0.008345398542923871,0.003011746962692389,0.007404355231875365,0.010494862608541145,0.03564335995029311,9.271541955173974e-05,-0.0082518258677374,0.016150849542519958,0.009756415385161088,0.0052723587105392156,0.0017807371763281193,-0.003983577265436078,0.0008582770959732145,0.009086765176944503,0.007714464275742751,0.007439328644171206,-0.016028253906058443
2025-01-27,-0.012524350663351636,-0.01523564170087438,-0.012488063233863297,-0.007750934028010137,-0.018835084939064828,-0.004537007308779244,-0.008006067377450054,-0.011234624717910091,0.019730545709631,-0.009603297396730949,-0.015286323686575417,-0.01069602540422485,-0.021819874229861553,0.024749041525946452,-0.02920189199458112,-0.025906350687133844,-0.03793483331312536,-0.0216067936205228,-0.022698493038591262,-0.00781539082759658,-0.04317806623897533,-0.008391278279226795,-0.012309039395010149,-0.0008594650106970828,-0.005532860773547538,-0.017677949132583498
2025-01-28,-0.009359387721509075,0.007391735692754342,-0.017798964823609778,-0.01813776867730151,-0.019279942005200536,-0.007957871352502933,-0.005379088859265346,-0.014278841380059035,-0.009297073920503274,-0.015135224621037908,-0.016958596229488827,-0.006741210268219312,-0.019663855745341234,0.01572535702778674,0.022985965566264907,-0.019315952739817566,-0.022373182461173192,-0.005663229247474658,0.0019792356129298637,-0.005481316858826048,-0.014808407034934051,-0.0006115325168934635,-0.01835400033179685,-0.005760238234029096,-0.013213472513601662,-0.015260154782216456
2025-01-29,-0.004736970569193755,0.0032748042149897904,-0.0004536178364746568,0.020970143924840683,-0.009933735559975884,-0.0010335000662343777,-0.004608831843276584,-0.027223841286654088,-0.02730833591854962,-0.00028000052514039854,-0.009152168420198503,-0.01010963919312834,-0.011628146119492816,0.021851719469811348,-0.018426234556106605,0.012323412030881026,-0.01530959543804059,-0.0007015751730920505,-0.014112405729487732,0.006167738997878631,-0.009800405094666176,0.010896049733493597,-0.008792545264592055,-0.00413228112874165,0.0029597665023270337,-0.012048535454133147
2025-01-30,0.01320635092545752,0.018671184555588916,0.0043934800097982785,0.01925763803809919,0.015210404814707002,0.0025535627252119553,0.013618488296414072,0.01661963885514949,1.0890949775399505e-05,0.017416490517776967,0.008093380591933838,0.00883500586635555,0.01290339866998918,0.026131889798274605,-0.002323787366760366,0.03516542525199606,0.02750468150459835,0.011956152822440502,0.010244357897149992,0.0045717617722783755,0.03294841241075369,0.01797947815626201,0.012470778566519767,0.027119085233128927,0.005694634284423616,0.0356980454275202
2025-01-31,0.00899470413573637,0.010896143207126629,0.02369132447325184,-0.015291377337009656,0.01678642039927846,0.0017886173958703464,0.017602552195309297,-0.008750859486454645,-0.0032294002944382116,0.0010862714288280284,0.005388010782047999,0.01201848780276898,0.005478513098216365,0.025418063046144634,0.009388592543248545,-0.0012513968459267055,0.002161763554359275,0.016621969468980452,0.007974465353167703,-0.00351351459100957,0.004485435732592691,0.038557819057000106,-0.0020470721530342984,0.014150896196405083,0.02086598012839711,0.0047056580612389876
2025-02-03,-0.003956768559264634,-0.006072049627035369,-0.010891444773339518,-0.00977292058289784,0.007013178686522188,-0.01391935372634,0.002006120045068481,0.0039594498405711625,-0.019391450871935167,-0.010873321269491837,-0.019552990484661952,-0.006422578877508183,-0.00223332061578147,-0.039145547304951955,0.0365431813872685,-0.021943505249930356,-0.02416719647866088,-0.01295905538026916,-0.017899363539231362,-0.00531725810560577,-0.027279266707573968,0.007933929384437544,-0.01746714639256945,0.005099618322333626,0.01674639970587218,-0.015494522395707477
2025-02-04,-0.005057304152084533,-0.01580153693126186,-0.018600551228783874,0.003477158300891033,-0.007039441899421837,-0.006596692078048466,-0.0012918995600109061,-0.017722145575100278,-0.0021981247201255717,-0.005479360979862586,0.0075894139489611585,0.002166001023017362,-0.010821004707147686,-0.026908179543155303,-0.007562144564137133,-0.00724230212735319,0.0008436605373684945,-0.006632621181471399,-0.012270183094650089,-0.0004475232997495241,-0.028858868351985867,0.003517096129578852,-0.006809624691985245,-0.0007392956007656943,0.007178015227829425,-0.012991718296936239
2025-02-06,-0.011212207455879477,-0.021034436386692522,0.002363777503648287,-0.012681500583063766,-0.01303665477189592,-0.014955591309550206,-0.0015473836144165754,-0.010065424594802011,-0.025522119226100193,-0.009997664348652147,-0.006033591197802113,-0.023528412493194123,-0.02088233081776723,-0.026282142781524576,0.01473741773646585,-0.02657860819279176,-0.01073559298597776,-0.0095721413998551,0.0012884392760226459,0.011163808350725104,-0.012925969540182242,-0.0038560458916619064,-0.01794055508291998,-0.013608160940033481,-0.01838952854718246,-0.018901271524810165
2025-02-07,-0.0055505940698469414,0.007186434276559317,-0.008096713646903522,-0.008663585072815413,-0.010546467690040699,-0.0011453607038068565,-0.01182204140279285,-0.006634416920570485,-0.003348590440912913,0.00030762667172103966,-0.005460291425547381,0.001961996002734262,-0.006661100137428488,-0.02762488089663842,-0.012975638214125063,0.0024085614865921035,-0.007086384041751892,-0.009596277640398138,-0.01313399150888055,0.0021570930818907313,-0.016129783847812523,-0.012757963682873928,-0.004108583577904342,-0.003704053566793722,-0.008840987553965651,0.004142899377160281
2025-02-10,0.004666364065587096,0.03277449333004538,-0.003495321242474453,0.014265892395597557,0.006602160554937231,-0.0035357475768142263,0.008643795034212332,-0.0016628355355217024,0.013124676886938014,-0.001619275355879285,-0.008719461355530977,0.00891545152572279,0.007688585709654644,-0.02115364929305008,0.02697670174613674,0.01541627772619883,0.019505839274537817,-0.00036149795910957183,0.026499359758449102,-0.0015235983590505136,0.062947898644034,0.0024032221600124065,-0.0018016966374826654,-0.012125708111330376,-0.00928659739926423,-0.014876207190078733
